,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,03:00
,>>> Analyzed user:,Isabell62889891
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
41,1041569143,Joacáz,Zemogej,"Constructor de cohetes espaciales, Diseñador de sueños, deportista extremo. Mamerto que aparezca, se bloquea, derechito a la derecha.",http://pbs.twimg.com/profile_images/483421698411462657/2vGhlMOv_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-12-28 07:11:34,,,False,367,662,4525,1,161,False,
42,361502866,Sara Chaves,sarachaves62,"Estudiante de Derecho⚖️, @icesi 🤍",http://pbs.twimg.com/profile_images/1287627871964606464/xG9Poz09_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-08-24 21:57:10,"Cali, Colombia",,False,263,453,138,0,491,False,
43,913212764864307200,Vercingetorix,vercingetorix54,Completamente agradecido con el GRAN COLOMBIANO porque en su gobierno me permitió realizar mis labores desde Pasto hasta Punta Gallina 100% URIBISTA,http://pbs.twimg.com/profile_images/1250485344195301376/YsGruH5q_normal.jpg,,2017-09-28 01:24:24,,,True,3120,3569,13965,1,481,False,
44,1091832211,Betty,buribev07,"Psicóloga Barranquillera, Católica, enamorada de mi Salvador. Cuando es necesario se habla!!!!
Me convences con argumentos inteligentes.",http://pbs.twimg.com/profile_images/1285330727500906496/gq2M5vq1_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-01-15 11:48:15,"Barranquilla, Colombia",,True,955,1348,5836,0,5865,False,
45,2192593788,Doris Y Valencia,dyanedvalencia,"#UribistaSigueUribista enamorada de la vida,mis 3 hijos y mi esposo, Salsomana,romántica y Feliz!Dios es mi vida y mi hija mi mejor amiga,orgullosamente Paisa.",http://pbs.twimg.com/profile_images/1285287922296471552/J_apk3J-_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-11-13 16:47:03,"Ontario, Canada",,True,4129,4786,18896,1,32493,False,
46,1197821407327072256,sara,sarita015228685,"Si sos mamerto,bien podes seguir tu camino.",http://pbs.twimg.com/profile_images/1286296588432924672/-Swm9LPk_normal.jpg,,2019-11-22 10:17:57,"Cali, Colombia",,False,1398,1021,4002,0,8368,False,
47,1220735386336530432,Esteban Martinex,EstebanMartinex,"Orgullosamente Uribista !!!
Un verdadero hombre se respeta por defender sus ideas con el alma no con las armas. Mano firme corazón grande.",http://pbs.twimg.com/profile_images/1285953341223317504/BxkUA2yG_normal.jpg,,2020-01-24 15:50:03,"Bogotá, D.C., Colombia",,False,3997,3853,3800,0,4504,False,
48,1236320043358547973,🚜FAR〽️ER🚜,farmerguanabana,"Agricultor colombiano.
Dios, mi familia y mi patria.
Todo con el sudor de mi frente.
De derecha y orgullosamente Uribista.",http://pbs.twimg.com/profile_images/1288344351689658368/UMPvOcKL_normal.jpg,,2020-03-07 15:58:09,En El campo colombiano,,False,7174,3592,9309,0,32443,False,
49,1263485130670292992,Jonathan Silva,SilvajonathanCo,"Relaciones Económicas Internacionales, U Autónoma. Pro vida, amante de Bogotá.   Influencia de vida y pensamiento: Jesucristo. Influencia filosófica: Levinas.",http://pbs.twimg.com/profile_images/1276854381959434241/zKQSODoY_normal.jpg,,2020-05-21 15:01:58,"Bogotá, D.C., Colombia",,False,782,1235,414,1,357,False,
50,1283090356456828930,🧸FernandaGrosera🙊😈💯☕,FernandaGrosera,"💯Amor,Dios y Familia.🌹🌼Amo las flores los ositos y el café 🐻☕. URIBISTA 💯. NO MAMERTOS. Aveces me porto mal y que ! 😈🙊💋💖",http://pbs.twimg.com/profile_images/1283091513724076032/lA4vVGR7_normal.jpg,,2020-07-14 17:26:10,,,False,289,293,99,0,126,False,
